Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2022-08-02,2507.10400390625,2510.766880388335,2472.616755963322,2473.568128320368,1359934.0,0.016293697663576134,2478.7873883928573,2427.6442987351193,0.01774595383862435,0.016113548198349717,38.15012442501302,-33.53587558588197,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613,-0.0012759445896501909,-0.036329863539349305,-0.0012928004472773091,0.00727041978479126,0.022773576608741353,0.022584276024293137,-0.0009749210095186811,0.0041441953743524
2022-08-03,2498.636962890625,2534.4560403735804,2471.5702326505448,2488.0766364816086,1767904.0,-0.0033772196934920284,2479.1610979352677,2437.8307756696427,0.01760243928891273,0.016153450299280888,62.88580772303567,-10.560326409016398,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613,-0.0012759445896501909,-0.036329863539349305,-0.0012928004472773091,0.00727041978479126,0.022773576608741353,0.022584276024293137,-0.0009749210095186811
2022-08-04,2500.159423828125,2514.905698220472,2487.839195870192,2505.915274157585,1189384.0,0.0006093165834457626,2490.149483816964,2443.6998581659227,0.012012245971645564,0.013901520056202928,27.06650235028019,5.755850329459918,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613,-0.0012759445896501909,-0.036329863539349305,-0.0012928004472773091,0.00727041978479126,0.022773576608741353,0.022584276024293137
2022-08-05,2516.760498046875,2528.414810150599,2499.7786397712143,2509.720435071272,1176666.0,0.0066400062574134555,2498.77294921875,2451.512427920387,0.01139774119962964,0.013615578369942262,28.636170379384566,-7.040062975603178,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613,-0.0012759445896501909,-0.036329863539349305,-0.0012928004472773091,0.00727041978479126,0.022773576608741353
2022-08-08,2521.47021484375,2528.7481216090814,2498.3518164881707,2516.760735122876,1024511.0,0.0018713408767063733,2502.8842424665177,2458.466506231399,0.010262766123838415,0.013539525721851166,30.39630512091071,-4.709479720873787,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613,-0.0012759445896501909,-0.036329863539349305,-0.0012928004472773091,0.00727041978479126
2022-08-10,2514.287353515625,2546.5387891798932,2503.251339326966,2521.470262527375,1098949.0,-0.002848679824112077,2503.6181989397323,2465.3617001488096,0.010129025113419248,0.013546667808565253,43.28744985292724,7.182909011749871,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613,-0.0012759445896501909,-0.036329863539349305,-0.0012928004472773091
2022-08-11,2486.60205078125,2538.023776599695,2479.8474459520753,2526.8927657256345,810674.0,-0.011011192772243716,2506.4315011160716,2472.7982584635415,0.008608734644386818,0.01320322348692756,58.17633064761958,40.29071494438449,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613,-0.0012759445896501909,-0.036329863539349305
2022-08-12,2468.763671875,2498.399060403199,2459.3927934418016,2497.2572277503896,1473527.0,-0.007173797230902057,2500.9543108258927,2477.2017415364585,0.005870753416075342,0.012819966556578478,39.006266961397614,28.493555875389575,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613,-0.0012759445896501909
2022-08-16,2515.904296875,2519.567173500732,2464.5778026532125,2481.13158940755,1584117.0,0.01909483096217035,2503.421072823661,2483.8477492559523,0.0098829126363326,0.013345246364427408,54.989370847519695,-34.77270746744989,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544,0.023200089366954613
2022-08-17,2554.10205078125,2562.997476429855,2515.904538388549,2522.088459545488,1711381.0,0.015182514674224823,2511.1271623883927,2489.1097470238096,0.011224423192667032,0.012362653233722373,47.09293804130584,-32.01359123576185,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402,0.04068164830054544
2022-08-18,2551.62841796875,2582.976092415606,2535.074398678264,2554.434920123721,1465489.0,-0.0009684941178225159,2516.1082938058034,2494.9335007440477,0.01119372421869665,0.012249803830980604,47.90169373734216,2.8065021549709854,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806,0.011072707277253402
2022-08-19,2506.438232421875,2567.7065227967,2498.7796380578584,2558.2404137588355,1324508.0,-0.017710331656695222,2513.960867745536,2497.9507184709823,0.013455604390658744,0.012979941777370801,68.92688473884164,51.80218133696053,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918,0.040349673447409806
2022-08-22,2498.97021484375,2537.120346765208,2492.691295414631,2519.234496484466,1410895.0,-0.0029795338586536824,2511.772705078125,2498.9564499627977,0.01345905353929658,0.012662009721388633,44.42905135057708,20.264281640716035,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173,-0.010186406524854918
2022-08-23,2466.6708984375,2501.824063707715,2459.535605124114,2475.518708599831,1305045.0,-0.012925050572589414,2508.9253976004466,2498.2904924665177,0.01371811728850087,0.01299310125342927,42.288458583600914,8.847810162330916,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044,0.009664670640041173
2022-08-24,2462.389892578125,2483.0822446165967,2436.750449954306,2450.7355793610545,1242489.0,-0.0017355399385003967,2508.0148577008927,2495.9188523065477,0.01346641719796534,0.012653847137261143,46.33179466229058,-11.654313217070467,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123,-0.0025032426221353044
2022-08-25,2449.023193359375,2500.5875395704925,2440.6986834734435,2474.7102524359634,1106593.0,-0.0054283439267837075,2498.4604143415177,2493.680861700149,0.010429954062179721,0.012633563139315232,59.88885609704903,25.68705907658841,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307,-0.016482020775187123
2022-08-26,2446.502197265625,2487.553831062871,2437.416542699948,2473.473470467071,1048791.0,-0.0010293884110962326,2483.0890066964284,2494.788550967262,0.006616402262818865,0.010844149599007202,50.137288362922845,26.97127320144591,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05,0.019677105103065307
2022-08-29,2450.54541015625,2481.084329019611,2425.999952419213,2425.999952419213,1450034.0,0.001652650422772517,2468.6485770089284,2494.509940011161,0.00701792765282611,0.010423146492738369,55.08437660039772,-24.54545773703694,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035,2.0034344002661797e-05
2022-08-30,2530.508056640625,2537.310276623246,2459.8686535512825,2462.8177687298435,2227943.0,0.03263055079614974,2472.0871233258927,2496.310744512649,0.014503661219501933,0.012260303431248218,77.44162307196348,-67.69028791078154,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073,0.02830487879927035
2022-09-01,2479.276611328125,2525.893861502752,2467.860141897604,2521.136999240035,1702269.0,-0.02024551756634685,2469.273751395089,2494.8882184709823,0.016687312857041333,0.013001139649959952,58.03371960514778,41.86038791191004,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726,-0.005839952218936073
2022-09-02,2476.9931640625,2495.4496948992464,2459.2975452971987,2487.8387160356574,937600.0,-0.0009210135146645593,2470.748360770089,2495.3684198288693,0.01585501586278631,0.012453061932146486,36.15214960204776,10.845551973157399,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425,0.0056587917794159726
2022-09-05,2474.139404296875,2494.879138880415,2460.3445031143992,2470.714370406169,1274074.0,-0.0011521064357499222,2472.4268624441966,2493.7986769903273,0.015841586007467132,0.01190013370812963,34.53463576601598,-3.4250338907058904,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603,0.014233361534038425
2022-09-06,2447.9765625,2492.5958378346886,2438.3676077749265,2465.1962646139177,1250776.0,-0.010574522095011085,2472.27734375,2491.386276971726,0.016291113486852197,0.012087403144217615,54.228230059762154,17.21970211391772,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221,0.0011324949087485603
2022-09-07,2439.889892578125,2470.619037079562,2436.2746307930543,2446.739727804821,1344964.0,-0.003303409863375628,2471.3327287946427,2488.5162992931546,0.01633886334651703,0.012093035274481096,34.34440628650782,6.8498352266960865,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813,0.012713705569668221
2022-09-08,2451.8291015625,2469.762562848108,2438.367276032242,2454.5406056040515,1004533.0,0.004893339253009943,2471.51611328125,2485.4243280319943,0.01644807771132894,0.012043098908028928,31.395286815865802,2.711504041551507,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746,-0.006437933408409813
2022-09-09,2462.81787109375,2518.2829326488936,2457.823165617208,2471.6656815345013,1785443.0,0.004481866017597591,2461.8460867745534,2482.6313592819943,0.008907414090845315,0.012089503122096416,60.459767031685715,8.847810440751346,0.004893339253009943,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861,-0.029158518117996746
2022-09-12,2454.921142578125,2478.3249955200517,2448.8324523871834,2465.0057824923047,1595709.0,-0.003206379411287097,2458.3667340959823,2479.804396856399,0.005252795006814178,0.012092414200338974,29.492543132868377,10.084639914179661,0.004481866017597591,0.004893339253009943,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451,0.013682304555273861
2022-09-13,2460.820068359375,2482.1307182997107,2453.5895448428337,2471.6656213655224,1342130.0,0.0024028982760133655,2456.0562918526784,2478.576683407738,0.0054495950682773514,0.011893574563961373,28.541173456877004,10.845553006147384,-0.003206379411287097,0.004481866017597591,0.004893339253009943,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404,0.014775678809676451
2022-09-14,2446.359130859375,2479.276711960954,2422.860276781477,2425.9998524560374,1610054.0,-0.005876470891120866,2452.0876813616073,2477.5098005022323,0.00576610802809416,0.011860112849404265,56.41643517947705,-20.359278403337612,0.0024028982760133655,-0.003206379411287097,0.004481866017597591,0.004893339253009943,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045,0.006602701667952404
2022-09-15,2435.89404296875,2472.4268861331293,2426.9512344244017,2454.5410367757568,1199906.0,-0.00427782158335388,2450.3616071428573,2473.6997884114585,0.00447998266154772,0.011008497981121723,45.47565170872758,18.646993807006766,-0.005876470891120866,0.0024028982760133655,-0.003206379411287097,0.004481866017597591,0.004893339253009943,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134,-0.016834676448315045
2022-09-16,2405.2119140625,2439.176092776895,2396.173876736307,2430.7563545708276,2516820.0,-0.012595838885034683,2445.4076102120534,2466.6097819010415,0.006362079456086264,0.010566200091638759,43.00221604058788,25.544440508327625,-0.00427782158335388,-0.005876470891120866,0.0024028982760133655,-0.003206379411287097,0.004481866017597591,0.004893339253009943,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284,0.016293697663576134
2022-09-19,2453.827392578125,2462.1519015187314,2386.0897205665824,2407.9236718484963,1166725.0,0.020212555172949953,2445.6930803571427,2461.952590215774,0.010456187983551059,0.011700191037275683,76.06218095214899,-45.90372072962873,-0.012595838885034683,-0.00427782158335388,-0.005876470891120866,0.0024028982760133655,-0.003206379411287097,0.004481866017597591,0.004893339253009943,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626,-0.0033772196934920284
2022-09-20,2457.91845703125,2494.0229967792206,2454.1605821280223,2472.236659541261,1253333.0,0.001667217696525336,2444.9931640625,2459.6421247209823,0.010315597954315723,0.011132574090565226,39.86241465119838,14.318202510010906,0.020212555172949953,-0.012595838885034683,-0.00427782158335388,-0.005876470891120866,0.0024028982760133655,-0.003206379411287097,0.004481866017597591,0.004893339253009943,-0.003303409863375628,-0.010574522095011085,-0.0011521064357499222,-0.0009210135146645593,-0.02024551756634685,0.03263055079614974,0.001652650422772517,-0.0010293884110962326,-0.0054283439267837075,-0.0017355399385003967,-0.012925050572589414,-0.0029795338586536824,-0.017710331656695222,-0.0009684941178225159,0.015182514674224823,0.01909483096217035,-0.007173797230902057,-0.011011192772243716,-0.002848679824112077,0.0018713408767063733,0.0066400062574134555,0.0006093165834457626
